20,85	63139541970000.000000
34,21	63139722552000.000000
25,11	63140390729000.000000
17,100	63140655303000.000000
26,105	63140822187000.000000
44,14	63140832163000.000000
18,29,90,38,81,27,9,26,88,35,61,57	63140855084000.000000
49,14	63141428533000.000000
61,7	63141966483000.000000
35,19	63141967011000.000000
122,120	63141979443000.000000
4,40,10,97,34	63142737121000.000000
33,15	63143272459000.000000
57,5	63144022194000.000000
29,90	63145853337000.000000
21,48	63146446948000.000000
7,11	63147918558000.000000
98,63	63148006471000.000000
0,98	63148108043000.000000
87,27	63149477007000.000000
26,76	63149821933000.000000
26,13	63149832456000.000000
23,74	63098470740000.000000
14,75	63103227960000.000000
63,14	63105212820000.000000
17,88	63106944000000.000000
38,31	63107312040000.000000
21,7	63107312580000.000000
24,9	63108091140000.000000
57,5	63108836700000.000000
44,93	63108858480000.000000
54,0	63109296300000.000000
105,0	63109989480000.000000
3,15	63110141820000.000000
4,9	63110145540000.000000
11,109	63111616800000.000000
11,35	63111684600000.000000
76,0	63112812840000.000000
11,40	63112828080000.000000
3,81	63115324440000.000000
48,97,8,4	63115841880000.000000
13,137	63116091300000.000000
28,52	63116610360000.000000
65,7	63116612940000.000000
65,4	63116614560000.000000
0,4	63116622360000.000000
36,26	63116636760000.000000
39,9	63116734260000.000000
4,17	63117229260000.000000
27,36	63117390120000.000000
14,65	63117405360000.000000
41,14	63117840840000.000000
11,50	63117908640000.000000
63,27,11	63117986940000.000000
25,23	63118346880000.000000
26,116	63118604160000.000000
24,2	63118865340000.000000
59,80	63118956660000.000000
20,83	63121460040000.000000
12,46	63123295020000.000000
19,52,44	63124652580000.000000
92,10	63138500426000.000000
27,80,17,14,57,13	63139211183000.000000
57,21	63139458131000.000000
70,13,21,66,2,10	63139468913000.000000
20,102,39,10,60,27	63139558965000.000000
9,44	63139621943000.000000
66,41	63139728563000.000000
12,50,57,66,60,27	63139736346000.000000
23,11	63139802805000.000000
76,35,14,19,11,78	63140079831000.000000
26,22	63140153005000.000000
47,70	63140158633000.000000
41,71,83,50,54,72	63140164372000.000000
19,15	63140223503000.000000
102,13,24,62,54,72	63140253242000.000000
33,21,10,24,3,14	63140341079000.000000
11,75	63140419011000.000000
81,27,47,26,38,24	63140424720000.000000
118,14,36,10,38,65	63140689381000.000000
7,39,72,34,11,19	63140773054000.000000
35,46,52,44,27,8	63140856079000.000000
44,72,9,14,13,75	63140941824000.000000
47,33,14,92,80,29	63140941898000.000000
46,13,26,114,2,44	63140941934000.000000
54,35,27,14,29,71	63141028733000.000000
60,89	63141295004000.000000
14,65,36,76,10,68	63141375861000.000000
4,28	63141433152000.000000
27,14	63141463685000.000000
25,39,93,35,15,19	63141903296000.000000
72,109,13,38,114,24	63141984507000.000000
77,21,68,2,15,12	63142073258000.000000
11,14,48,44,40,114	63142498380000.000000
57,40	63143961898000.000000
85,9	63148717611000.000000
75,57	63122755860000.000000
54,2	63147577667000.000000
40,11	63148045737000.000000
60,14	63148071174000.000000
68,10	63148368728000.000000
87,100	63098492160000.000000
61,90	63100141020000.000000
77,27	63107132700000.000000
36,18	63109451820000.000000
19	63109802640000.000000
7,44	63110408640000.000000
5,120	63110487600000.000000
47,132	63112221660000.000000
44,12	63114731520000.000000
57,34	63114743400000.000000
4	63116802120000.000000
10,14	63118455180000.000000
121,20	63118540500000.000000
57,55	63121563960000.000000
54,38	63121603560000.000000
85,65	63096585660000.000000
114,24	63096682980000.000000
27,78	63097117500000.000000
85,21	63098033340000.000000
10,31	63098067780000.000000
14,78,41,11	63098925540000.000000
40,60	63099105120000.000000
15,14,50	63100104060000.000000
21,27	63100470960000.000000
10,75	63100982220000.000000
22,21	63101317860000.000000
41,104,10,11,75,24,112,60,140	63101503440000.000000
117,21,27	63101520660000.000000
92,57,26,39	63101957580000.000000
90,26	63102032520000.000000
10,29,45,18,32,117,22,27,20,13	63102124080000.000000
17,5	63102124140000.000000
44,10,19,99,35,36	63102542880000.000000
23,54,61,30,100,19,29,5,9,0,40,76	63102715620000.000000
10,41,14,11,99,3,108,72	63102715920000.000000
65,40	63102881160000.000000
29,12	63103146240000.000000
65,11,25,14,26,34,19,17,28,72,38,21	63103315500000.000000
70,26,29,17,56,60,25	63104445300000.000000
44,59	63104903700000.000000
14,36	63105038640000.000000
0,27	63105135960000.000000
27,109,44,75,17,36,65,33,3,29	63105895560000.000000
27,72	63106445340000.000000
17,40	63106446180000.000000
35,114,46	63106708620000.000000
108,23,10,35,72,12,14,57,27,22,65,50	63107012940000.000000
21,13,98	63107039340000.000000
11,26,48	63107467920000.000000
17,30,70,40	63107468040000.000000
61,10	63107569920000.000000
41,66,56,40	63108161760000.000000
28,44,10,85,27	63108161940000.000000
2,54	63108261060000.000000
126,75,17,88	63108669720000.000000
11,2	63109739520000.000000
29,24,15	63109743600000.000000
39,44,8	63110405340000.000000
98,10	63111037260000.000000
100,2	63112980000000.000000
11,88,2	63115489440000.000000
75,27,4,77,34,31,100,71,62,39,40,11	63115836300000.000000
78,39	63115862100000.000000
105,38	63115872900000.000000
13,57	63115951260000.000000
11,14	63117646740000.000000
32,27	63117646800000.000000
25,115	63117745380000.000000
77,109	63117749640000.000000
61,34	63118599660000.000000
44,114	63118628040000.000000
40,44,116,11,77	63119032740000.000000
4,29	63119115780000.000000
24,42	63119743860000.000000
26,4,34	63119818920000.000000
8,104,4,31,75	63119825220000.000000
11,57	63120703560000.000000
3,14,32,82	63121910160000.000000
97,76	63121910220000.000000
61,75	63122051400000.000000
40,10	63122051520000.000000
44,57	63122062500000.000000
44,27	63123712740000.000000
122,57	63123712860000.000000
54,65,33,17,46,8,11,44,26,23,10	63123717060000.000000
34,70	63123748740000.000000
85,49	63123748860000.000000
80,19,4,15,46,35,36,40,27,17,106	63123753060000.000000
79,67	63123810480000.000000
11,17	63123846480000.000000
21,138,44	63123871740000.000000
57,14,104	63123907740000.000000
45,72	63124664220000.000000
65,121	63124700220000.000000
57,10	63125011440000.000000
24,65	63125047440000.000000
1,60	63125095440000.000000
28,26	63125131440000.000000
60,21	63138256667000.000000
0,38	63138419143000.000000
21,101	63138427340000.000000
17,61	63140855337000.000000
13,22	63141356104000.000000
52,28	63141607764000.000000
48,75	63142043503000.000000
60,111	63142056357000.000000
11,124	63145688832000.000000
27,11	63145773083000.000000
83,71	63145843185000.000000
40,53	63146443150000.000000
26,27	63146443436000.000000
92,26	63146705100000.000000
60,31,75,111	63147422504000.000000
4,27	63147502776000.000000
10,29	63147931813000.000000
13,55	63148091640000.000000
24,12	63148190287000.000000
35,3,128,29	63148191727000.000000
48,74,54,90	63148191938000.000000
61,50	63148198943000.000000
21,11	63148261280000.000000
3,75,24	63148531940000.000000
57,8	63148548518000.000000
54,10	63065060400000.000000
92	63065070960000.000000
10,99	63065155200000.000000
14,35	63065302860000.000000
3,87	63065404440000.000000
11,77	63066245220000.000000
57,75	63066333000000.000000
50,5	63066334260000.000000
10,17	63066339600000.000000
2,90	63069557640000.000000
83,55	63072574440000.000000
72,8	63073511760000.000000
115,90	63074996460000.000000
1,14	63075062460000.000000
82,57	63075590160000.000000
10,80	63075671640000.000000
67,53	63080935920000.000000
89,71	63080951580000.000000
37,28	63081021360000.000000
90,40	63081469800000.000000
14,47	63082858680000.000000
27,57	63083366400000.000000
18	63084662880000.000000
24,52	63084666660000.000000
6,54	63086308860000.000000
10,33,27	63086905560000.000000
100,26	63086978940000.000000
4,57	63089495220000.000000
19,55	63089591340000.000000
47,23	63089849100000.000000
87,21	63090544320000.000000
114,0	63090545640000.000000
108,85	63091142160000.000000
5,129	63092512020000.000000
77,66	63092512680000.000000
7,11	63092595540000.000000
39,57	63093742500000.000000
27,80	63093744300000.000000
26,10	63094066800000.000000
11,23	63095362680000.000000
44,60	63095451000000.000000
74,34	63095542200000.000000
68,90	63096062820000.000000
26,116	63097458360000.000000
55,4	63097957860000.000000
55,50	63102624540000.000000
77,11	63103166940000.000000
100,25	63103412400000.000000
32,70	63103514340000.000000
99,38	63104383020000.000000
72,27,23	63105214680000.000000
14,57	63105577500000.000000
61,10	63105584160000.000000
15,77	63106168680000.000000
19,27,54	63107578080000.000000
7,14,97	63107653380000.000000
4,14,57	63107722440000.000000
14,9	63107983560000.000000
82,90	63108339120000.000000
81,67	63108580620000.000000
19,47	63108670260000.000000
47,11	63108691920000.000000
23,21	63108871320000.000000
66,15	63108933660000.000000
4,14	63109213140000.000000
23,32	63109287540000.000000
10,14	63109298400000.000000
11,10	63109303560000.000000
22,52	63109367400000.000000
117,40	63109380660000.000000
3,35	63109393260000.000000
48,37	63109796520000.000000
38,65	63109822980000.000000
30,76	63109823760000.000000
104,72	63110055240000.000000
47,11	63111207300000.000000
77,23	63111715920000.000000
14,89	63111780780000.000000
50,10	63112233840000.000000
76,3	63112240620000.000000
18	63112327500000.000000
10,92	63112413420000.000000
80,19	63112440720000.000000
114,44	63112933020000.000000
14,106	63112934460000.000000
1,60	63113005980000.000000
27,19	63113707800000.000000
60,14	63116474940000.000000
26,21	63117855960000.000000
27,99	63117932340000.000000
66,29	63118449780000.000000
129,99	63118533180000.000000
57,114	63118534920000.000000
122,101	63118537080000.000000
57,38	63118618920000.000000
26,65	63118623060000.000000
34,27	63118862820000.000000
77,44	63118953060000.000000
19,8	63119037060000.000000
113,26	63119121360000.000000
16,28	63119466000000.000000
1,35	63119469540000.000000
31,10,54	63119494440000.000000
34,12	63119552700000.000000
26,27	63119662920000.000000
27,44	63119735880000.000000
83,109	63119837100000.000000
41,35	63119837220000.000000
28,0,25	63120193200000.000000
23,11,87	63120292800000.000000
2,14	63120438060000.000000
33,38	63120703500000.000000
65,84	63120703620000.000000
7,105	63120703680000.000000
2,44,8	63120889080000.000000
44,38	63121298280000.000000
49,84	63121396020000.000000
19,27	63121462500000.000000
34,54	63121545540000.000000
39,29	63121549080000.000000
22,35	63121564020000.000000
36,118	63121628820000.000000
28,11	63121636140000.000000
27,65	63121641600000.000000
93,90,15	63121992240000.000000
48,5,21	63122079780000.000000
11,17,26	63122234880000.000000
54,48	63122495940000.000000
56,29	63122513220000.000000
123,10	63122515740000.000000
75,26	63122523120000.000000
28,33	63122583240000.000000
3,19	63122602740000.000000
57,27	63122612640000.000000
98,10	63122667600000.000000
120,19	63122759820000.000000
14,69	63122770980000.000000
36,15	63123098460000.000000
0,29	63123111540000.000000
28,14	63123124980000.000000
27,13	63123206040000.000000
44,29	63123354120000.000000
54,14	63123369960000.000000
62,77	63123379500000.000000
27,109	63123464280000.000000
83,78	63123465060000.000000
60,108	63123717960000.000000
21,66	63123790380000.000000
14,105	63123805140000.000000
25,10	63123807720000.000000
26,87	63123819300000.000000
85,26	63123879480000.000000
39,27	63123881700000.000000
36,27	63124310880000.000000
20,21	63124403400000.000000
28,65	63124485240000.000000
0,22	63125003220000.000000
138,57	63125030220000.000000
35,11	63125084220000.000000
20,63	63125085120000.000000
2,7	63125089860000.000000
61,41	63125194140000.000000
97,38	63125199360000.000000
2,27	63125270040000.000000
44,38	63125284200000.000000
77,83	63125518500000.000000
85,36	63125545200000.000000
47,27,23	63125548800000.000000
21,87	63125548920000.000000
97,81	63125606040000.000000
96,29,104	63125608740000.000000
99,20,57	63125610360000.000000
57,33,27	63125620320000.000000
4,44	63125634060000.000000
113,17	63125637600000.000000
45,33	63125673600000.000000
38,48	63125700960000.000000
58,125,138	63125702340000.000000
9,72	63125707740000.000000
89,75	63125717940000.000000
28,62,37	63125738340000.000000
10,25	63125753940000.000000
0,23	63125782020000.000000
77,10	63125786700000.000000
21,48,77	63125787600000.000000
75,29	63125818020000.000000
111,72	63125822700000.000000
66,52,122	63125823600000.000000
54,15	63125860680000.000000
21,14	63125896680000.000000
60,34,36	63126126180000.000000
39,34	63126126420000.000000
46,10	63126132420000.000000
33,36	63126147720000.000000
57,19,44	63126162180000.000000
100,137	63126162420000.000000
44,49	63126168420000.000000
26,34	63126183720000.000000
10,27,14	63126210180000.000000
54,10	63126224100000.000000
52,24,12	63126246180000.000000
2,14	63126260100000.000000
36,60	63126323460000.000000
29,27	63126407880000.000000
70,29	63126443880000.000000
54,27	63126736200000.000000
54,10	63126827640000.000000
57,105	63126863640000.000000
13,99	63126901380000.000000
23,44	63126903840000.000000
65,23	63126937380000.000000
90,129	63126939840000.000000
34,87	63127100880000.000000
31	63128559998000.000000
47,10	63128846114000.000000
75,27	63129280039000.000000
113,62	63130402037000.000000
77,26	63131086105000.000000
76,34	63131154151000.000000
14,38	63131176925000.000000
38,71	63131247524000.000000
16,81	63131322778000.000000
72,52	63131846069000.000000
26,8	63132124676000.000000
36,17	63132296439000.000000
36,89	63132299532000.000000
44,79	63132366298000.000000
26,27	63132808119000.000000
47,44	63133163601000.000000
26,14	63133403301000.000000
63,31	63133677230000.000000
12	63134115968000.000000
27,14	63135407523000.000000
57,35	63135819179000.000000
7,47	63136162876000.000000
12,41	63136183807000.000000
55,44	63137400037000.000000
109,57	63137647040000.000000
14,83	63137654896000.000000
85,89	63137804604000.000000
75,22	63137993044000.000000
9,27	63137999919000.000000
41,44	63138254141000.000000
32,11	63138337952000.000000
9,36	63138429719000.000000
57,70	63138432848000.000000
76,37	63138854504000.000000
0,18	63138875059000.000000
27,85	63138926520000.000000
99,14,78	63138947139000.000000
49,11	63139018697000.000000
29,10	63139039269000.000000
4,44	63139044389000.000000
97,65	63139459938000.000000
19,34	63139463700000.000000
10,18	63139541879000.000000
34,7	63140078198000.000000
10,26	63141522796000.000000
77,44	63142566062000.000000
71,36	63142568277000.000000
14,76	63142569632000.000000
38,65	63142677489000.000000
41,19	63143284878000.000000
44,91	63143711848000.000000
20,11	63143954107000.000000
38,27	63125817821000.000000
25,67	63125882147000.000000
21,13	63127707879000.000000
31,27	63139710772000.000000
113,26	63140155032000.000000
46,11	63141261714000.000000
27,0	63149319579000.000000
29,10	63149410163000.000000
26,27	63149908464000.000000
5,92	63151728137000.000000
99,45	63151799083000.000000
114,27	63153361167000.000000
44,35	63153361298000.000000
1,44	63153366301000.000000
12,114	63153374415000.000000
70,41	63156057133000.000000
45,50	63106356600000.000000
23,48	63106360080000.000000
11,10	63106415820000.000000
26,25	63116457540000.000000
57,15	63090553200000.000000
29,70	63091144560000.000000
10,50	63091232760000.000000
115,14	63091666200000.000000
11,26	63091675200000.000000
90,121,11	63091763580000.000000
17,36,27	63091990380000.000000
17,30	63092357760000.000000
21,39	63092513820000.000000
61,41	63092526660000.000000
120,111	63093030000000.000000
77,105	63093044760000.000000
65,3	63093810240000.000000
38,22	63093823620000.000000
